Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12953,AUG KR RAJ EXP,MUMBAI CENTRAL,MMCT,1,WR
12953,AUG KR RAJ EXP,BORIVALI,BVI,8,WR
12953,AUG KR RAJ EXP,VAPI,VAPI,9,WR
12953,AUG KR RAJ EXP,VALSAD,BL,10,WR
12953,AUG KR RAJ EXP,SURAT,ST,7,WR
12953,AUG KR RAJ EXP,BHARUCH JN,BH,10,WR
12953,AUG KR RAJ EXP,VADODARA JN,BRC,11,WR
12953,AUG KR RAJ EXP,RATLAM JN,RTM,8,WR
12953,AUG KR RAJ EXP,KOTA JN,KOTA,9,WR
12953,AUG KR RAJ EXP,SAWAI MADHOPUR,SWM,13,WR
12953,AUG KR RAJ EXP,MATHURA JN,MTJ,11,WR
12953,AUG KR RAJ EXP,H NIZAMUDDIN,NZM,17,WR
