Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
31770,LGL RHA EMU,LALGOLA,LGL,1,ER
31770,LGL RHA EMU,KRISHNAPUR,KRP,2,ER
31770,LGL RHA EMU,PIRTALA,PRTL,2,ER
31770,LGL RHA EMU,BHAGWANGOLA,BQG,3,ER
31770,LGL RHA EMU,SUBARNAMRIGI,SBNM,2,ER
31770,LGL RHA EMU,JIAGANJ,JJG,2,ER
31770,LGL RHA EMU,MURSHIDABAD,MBB,2,ER
31770,LGL RHA EMU,COSSIMBAZAR,CSZ,2,ER
31770,LGL RHA EMU,BERHAMPORE CRT,BPC,1,ER
31770,LGL RHA EMU,NEW BALARAMPUR H,NBPH,1,ER
31770,LGL RHA EMU,SARAGCHNI,SGV,2,ER
31770,LGL RHA EMU,BHABTA,BFT,1,ER
31770,LGL RHA EMU,BELDANGA,BEB,4,ER
31770,LGL RHA EMU,REJINAGAR,REJ,6,ER
31770,LGL RHA EMU,SIRAJNAGAR H,SRJN,6,ER
31770,LGL RHA EMU,PLASSEY,PLY,10,ER
31770,LGL RHA EMU,PAGLA CHANDI,PCX,10,ER
31770,LGL RHA EMU,DEBAGRAM,DEB,10,ER
31770,LGL RHA EMU,SONADANGA,SVH,10,ER
31770,LGL RHA EMU,BETHUADAHARI,BTY,11,ER
31770,LGL RHA EMU,MURAGACHA,MGM,12,ER
31770,LGL RHA EMU,DHUBULIA,DHU,12,ER
31770,LGL RHA EMU,BAHADURPUR,BPD,12,ER
31770,LGL RHA EMU,KRISHNGR CTY JN,KNJ,7,ER
31770,LGL RHA EMU,BADKULLA,BDZ,9,ER
31770,LGL RHA EMU,TAHERPUR,THP,8,ER
31770,LGL RHA EMU,BIRNAGAR,BIJ,9,ER
31770,LGL RHA EMU,KALINARYNPUR JN,KLNP,9,ER
31770,LGL RHA EMU,RANAGHAT JN,RHA,8,ER
