Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12081,JAN SHATABDI,KANNUR,CAN,2,SR
12081,JAN SHATABDI,THALASSERY,TLY,5,SR
12081,JAN SHATABDI,VADAKARA,BDJ,5,SR
12081,JAN SHATABDI,KOZHIKODE,CLT,4,SR
12081,JAN SHATABDI,TIRUR,TIR,5,SR
12081,JAN SHATABDI,SHORANUR JN,SRR,10,SR
12081,JAN SHATABDI,THRISUR,TCR,13,SR
12081,JAN SHATABDI,ERNAKULAM TOWN,ERN,12,SR
12081,JAN SHATABDI,KOTTAYAM,KTYM,10,SR
12081,JAN SHATABDI,TIRUVALLA,TRVL,7,SR
12081,JAN SHATABDI,CHENGANNUR,CNGR,6,SR
12081,JAN SHATABDI,MAVELIKARA,MVLK,6,SR
12081,JAN SHATABDI,KAYANKULAM JN,KYJ,7,SR
12081,JAN SHATABDI,KOLLAM JN,QLN,11,SR
