Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
06525,SBC MYS MEMU SPL,KSR BANGALORE CY JN,SBC,5,SWR
06525,SBC MYS MEMU SPL,NAYANDAHALLI,NYH,5,SWR
06525,SBC MYS MEMU SPL,KENGERI,KGI,6,SWR
06525,SBC MYS MEMU SPL,BIDADI,BID,7,SWR
06525,SBC MYS MEMU SPL,RAMANAGARAM,RMGM,7,SWR
06525,SBC MYS MEMU SPL,CHANNAPATNA,CPT,5,SWR
06525,SBC MYS MEMU SPL,MADDUR,MAD,5,SWR
06525,SBC MYS MEMU SPL,MANDYA,MYA,4,SWR
06525,SBC MYS MEMU SPL,PANDAVAPURA,PANP,2,SWR
06525,SBC MYS MEMU SPL,SHRIRANGAPATNA,S,2,SWR
06525,SBC MYS MEMU SPL,CHAMARAJAPURAM,CMJ,6,SWR
06525,SBC MYS MEMU SPL,ASHOKAPURAM,AP,4,SWR
