Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12188,JBP GARIB RATH,C SHIVAJI TERM MUMBAI,CSMT,7,WCR
12188,JBP GARIB RATH,DADAR,DR,11,WCR
12188,JBP GARIB RATH,KALYAN JN,KYN,25,WCR
12188,JBP GARIB RATH,NASIK ROAD,NK,26,WCR
12188,JBP GARIB RATH,MANMAD JN,MMR,31,WCR
12188,JBP GARIB RATH,JALGAON JN,JL,53,WCR
12188,JBP GARIB RATH,BHUSAVAL JN,BSL,48,WCR
12188,JBP GARIB RATH,KHANDWA,KNW,24,WCR
12188,JBP GARIB RATH,HARDA,HD,61,WCR
12188,JBP GARIB RATH,ITARSI JN,ET,20,WCR
12188,JBP GARIB RATH,PIPARIYA,PPI,26,WCR
12188,JBP GARIB RATH,GADARWARA,GAR,30,WCR
12188,JBP GARIB RATH,NARSINGHPUR,NU,31,WCR
12188,JBP GARIB RATH,SHRIDHAM,SRID,29,WCR
12188,JBP GARIB RATH,JABALPUR,JBP,2,WCR
