Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12983,AII CDG G RATH,AJMER JN,AII,2,NWR
12983,AII CDG G RATH,KISHANGARH,KSG,2,NWR
12983,AII CDG G RATH,PHULERA JN,FL,9,NWR
12983,AII CDG G RATH,JAIPUR,JP,5,NWR
12983,AII CDG G RATH,GETOR JAGATPURA,GTJT,3,NWR
12983,AII CDG G RATH,KHATIPURA,KWP,0,NWR
12983,AII CDG G RATH,DAUSA,DO,4,NWR
12983,AII CDG G RATH,ALWAR,AWR,3,NWR
12983,AII CDG G RATH,REWARI,RE,2,NWR
12983,AII CDG G RATH,CHARKHI DADRI,CKD,9,NWR
12983,AII CDG G RATH,BHIWANI,BNW,8,NWR
12983,AII CDG G RATH,ROHTAK JN,ROK,7,NWR
12983,AII CDG G RATH,GOHANA,GHNA,10,NWR
12983,AII CDG G RATH,PANIPAT JN,PNP,15,NWR
12983,AII CDG G RATH,KARNAL,KUN,25,NWR
12983,AII CDG G RATH,KURUKSHETRA JN,KKDE,28,NWR
12983,AII CDG G RATH,AMBALA CANT JN,UMB,16,NWR
12983,AII CDG G RATH,CHANDIGARH,CDG,12,NWR
