Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
68015,KGP TATA MEMU,KHARAGPUR JN,KGP,7,SER
68015,KGP TATA MEMU,KALAIKUNDA,KKQ,7,SER
68015,KGP TATA MEMU,KHEMASULI PH,KSO,7,SER
68015,KGP TATA MEMU,SARDIHA,SUA,7,SER
68015,KGP TATA MEMU,BANSTOLA PH,BNB,7,SER
68015,KGP TATA MEMU,JHARGRAM,JGM,8,SER
68015,KGP TATA MEMU,KHATKURA P H,KATB,7,SER
68015,KGP TATA MEMU,GIDHNI,GII,7,SER
68015,KGP TATA MEMU,KANIMAHULI P H,KNM,6,SER
68015,KGP TATA MEMU,CHAKULIA,CKU,7,SER
68015,KGP TATA MEMU,KOKPARA,KKPR,6,SER
68015,KGP TATA MEMU,DALBHUMGARH,DVM,6,SER
68015,KGP TATA MEMU,GHATSILA,GTS,20,SER
68015,KGP TATA MEMU,GALUDIH,GUD,20,SER
68015,KGP TATA MEMU,RAKHA MINES,RHE,18,SER
68015,KGP TATA MEMU,ASANBONI,ASB,1,SER
68015,KGP TATA MEMU,SALGAJHARI,SLJR,1,SER
68015,KGP TATA MEMU,TATANAGAR JN,TATA,3,SER
