Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
69102,ADI BRC MEMU,AHMEDABAD JN,ADI,1,WR
69102,ADI BRC MEMU,MANINAGAR,MAN,0,WR
69102,ADI BRC MEMU,VATVA,VTA,1,WR
69102,ADI BRC MEMU,GERATPUR,GER,3,WR
69102,ADI BRC MEMU,BAREJADI,BJD,4,WR
69102,ADI BRC MEMU,KANIL,KANJ,6,WR
69102,ADI BRC MEMU,NENPUR,NEP,4,WR
69102,ADI BRC MEMU,MHMDVD KHEDA RD,MHD,3,WR
69102,ADI BRC MEMU,GOTHAJ,GTE,4,WR
69102,ADI BRC MEMU,NADIAD JN,ND,6,WR
69102,ADI BRC MEMU,UTARSANDA,UTD,5,WR
69102,ADI BRC MEMU,KANJARI BORIYAV,KBRV,3,WR
69102,ADI BRC MEMU,ANAND JN,ANND,6,WR
69102,ADI BRC MEMU,VADOD,VXD,5,WR
69102,ADI BRC MEMU,ADAS ROAD,ADD,6,WR
69102,ADI BRC MEMU,VASAD JN,VDA,7,WR
69102,ADI BRC MEMU,NANDESARI,NDR,6,WR
69102,ADI BRC MEMU,RANOLI,RNO,6,WR
69102,ADI BRC MEMU,BAJVA,BJW,7,WR
69102,ADI BRC MEMU,VADODARA JN,BRC,2,WR
