Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12097,AGTL KGBP JANSHT,AGARTALA,AGTL,2,NFR
12097,AGTL KGBP JANSHT,AMBASA,ABSA,8,NFR
12097,AGTL KGBP JANSHT,DHARMANAGAR,DMR,5,NFR
12097,AGTL KGBP JANSHT,NEW KARIMGANJ,NKMG,12,NFR
12097,AGTL KGBP JANSHT,BADARPUR JN,BPB,23,NFR
12097,AGTL KGBP JANSHT,ARUNACHAL,ARCL,23,NFR
12097,AGTL KGBP JANSHT,JIRIBAM,JRBM,0,NFR
12097,AGTL KGBP JANSHT,VANGAICHUNGPAO,VNGP,0,NFR
12097,AGTL KGBP JANSHT,RANI GAIDINLIU,RGBP,0,NFR
12097,AGTL KGBP JANSHT,THINGOU,TGBP,0,NFR
12097,AGTL KGBP JANSHT,KHONGSANG,KGBP,0,NFR
