Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12080,JAN SHATABDI EXP,HUBBALLI JN,UBL,2,SWR
12080,JAN SHATABDI EXP,HAVERI,HVR,3,SWR
12080,JAN SHATABDI EXP,RANIBENNUR,RNR,2,SWR
12080,JAN SHATABDI EXP,HARIHAR,HRR,2,SWR
12080,JAN SHATABDI EXP,DAVANGERE,DVG,3,SWR
12080,JAN SHATABDI EXP,CHIKJAJUR JN,JRU,3,SWR
12080,JAN SHATABDI EXP,BIRUR JN,RRB,6,SWR
12080,JAN SHATABDI EXP,ARSIKERE JN,ASK,6,SWR
12080,JAN SHATABDI EXP,TIPTUR,TTR,12,SWR
12080,JAN SHATABDI EXP,TUMKUR,TK,7,SWR
12080,JAN SHATABDI EXP,YESVANTPUR JN,YPR,15,SWR
